subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
3,319,4,m,20,23-May-2016,Sub3_Trial319_0,0,2,2,-34.849963,False,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_0,0,3,3,-3.3939500000000002,False,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_0,0,4,4,-51.324951,False,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_0,0,5,5,-4.793343,False,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_0,0,6,6,64.666668,False,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_1,1,0,0,-51.507689,True,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_1,1,1,1,-67.180242,True,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_1,1,2,2,48.416376,True,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_1,1,3,3,-24.129373,True,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_1,1,4,4,22.807384999999996,True,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_1,1,5,5,101.108362,True,1.343
3,319,4,m,20,23-May-2016,Sub3_Trial319_1,1,6,6,19.849506000000005,True,1.343
3,320,4,m,20,23-May-2016,Sub3_Trial320_0,0,0,0,-73.904082,True,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_0,0,1,1,15.530000000000001,True,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_0,0,2,2,-58.993603,True,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_0,0,3,3,-70.778346,True,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_0,0,4,4,-0.13315700000000064,True,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_0,0,5,5,10.510888000000001,True,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_0,0,6,6,130.468005,True,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_1,1,0,0,10.899577,False,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_1,1,1,1,-21.099255999999997,False,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_1,1,2,2,-8.504092,False,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_1,1,3,3,57.907687,False,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_1,1,4,4,-16.454285,False,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_1,1,5,5,-52.47257400000001,False,1.121
3,320,4,m,20,23-May-2016,Sub3_Trial320_1,1,6,6,-5.162723,False,1.121
3,321,4,m,20,23-May-2016,Sub3_Trial321_0,0,0,0,-95.061381,True,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_0,0,1,1,68.604364,True,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_0,0,2,2,-37.545747,True,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_0,0,3,3,-108.544231,True,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_0,0,4,4,-40.497821,True,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_0,0,5,5,-68.91506,True,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_0,0,6,6,-52.581425,True,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_1,1,0,0,108.823748,False,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_1,1,1,1,128.816224,False,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_1,1,2,2,148.951687,False,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_1,1,3,3,-72.943268,False,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_1,1,4,4,-22.273313,False,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_1,1,5,5,-140.276856,False,1.162
3,321,4,m,20,23-May-2016,Sub3_Trial321_1,1,6,6,26.301892,False,1.162
3,322,4,m,20,23-May-2016,Sub3_Trial322_0,0,0,0,120.12087,False,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_0,0,1,1,107.649898,False,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_0,0,2,2,34.234361,False,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_0,0,3,3,-92.337652,False,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_0,0,4,4,73.114667,False,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_0,0,5,5,47.77432300000001,False,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_0,0,6,6,-44.921499,False,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_1,1,0,0,-48.106769,True,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_1,1,1,1,59.939001,True,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_1,1,2,2,-89.987331,True,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_1,1,3,3,-112.762959,True,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_1,1,4,4,-86.670603,True,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_1,1,5,5,-20.514337999999995,True,0.957
3,322,4,m,20,23-May-2016,Sub3_Trial322_1,1,6,6,35.042401,True,0.957
3,323,4,m,20,23-May-2016,Sub3_Trial323_0,0,0,0,-88.099774,False,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_0,0,1,1,39.910507,False,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_0,0,2,2,14.710769,False,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_0,0,3,3,15.040422,False,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_0,0,4,4,65.460514,False,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_0,0,5,5,2.9086120000000015,False,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_0,0,6,6,-73.384966,False,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_1,1,0,0,42.52685,True,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_1,1,1,1,103.056854,True,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_1,1,2,2,-36.867839,True,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_1,1,3,3,-113.219669,True,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_1,1,4,4,-34.046167,True,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_1,1,5,5,-71.942331,True,0.621
3,323,4,m,20,23-May-2016,Sub3_Trial323_1,1,6,6,-22.16562,True,0.621
3,324,4,m,20,23-May-2016,Sub3_Trial324_0,0,0,0,-68.905926,True,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_0,0,1,1,25.029977000000002,True,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_0,0,2,2,54.521399,True,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_0,0,3,3,-88.127397,True,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_0,0,4,4,-76.699548,True,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_0,0,5,5,101.043527,True,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_0,0,6,6,60.029736,True,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_1,1,0,0,-13.113197999999997,False,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_1,1,1,1,-60.047825,False,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_1,1,2,2,-11.922957,False,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_1,1,3,3,19.665301,False,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_1,1,4,4,42.843405,False,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_1,1,5,5,-89.393793,False,1.121
3,324,4,m,20,23-May-2016,Sub3_Trial324_1,1,6,6,103.894806,False,1.121
3,325,4,m,20,23-May-2016,Sub3_Trial325_0,0,0,0,38.166318,False,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_0,0,1,1,0.3855959999999996,False,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_0,0,2,2,-25.936912,False,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_0,0,3,3,-42.210886,False,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_0,0,4,4,-134.629298,False,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_0,0,5,5,-84.011267,False,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_0,0,6,6,59.979331,False,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_1,1,0,0,84.572968,True,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_1,1,1,1,-3.726707000000001,True,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_1,1,2,2,-39.890654,True,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_1,1,3,3,34.304543,True,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_1,1,4,4,63.499404,True,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_1,1,5,5,-96.530261,True,1.26
3,325,4,m,20,23-May-2016,Sub3_Trial325_1,1,6,6,59.78873999999999,True,1.26
3,326,4,m,20,23-May-2016,Sub3_Trial326_0,0,0,0,4.226139,False,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_0,0,1,1,-19.828228,False,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_0,0,2,2,-14.691821,False,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_0,0,3,3,58.162188,False,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_0,0,4,4,22.439052000000004,False,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_0,0,5,5,84.858281,False,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_0,0,6,6,8.952308000000002,False,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_1,1,0,0,-97.641521,True,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_1,1,1,1,42.814851,True,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_1,1,2,2,-37.849243,True,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_1,1,3,3,-83.732436,True,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_1,1,4,4,-25.987856,True,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_1,1,5,5,77.449913,True,0.882
3,326,4,m,20,23-May-2016,Sub3_Trial326_1,1,6,6,-93.336437,True,0.882
3,327,4,m,20,23-May-2016,Sub3_Trial327_0,0,0,0,-24.824604,True,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_0,0,1,1,-55.849037,True,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_0,0,2,2,-28.181199,True,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_0,0,3,3,75.641595,True,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_0,0,4,4,-27.525644,True,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_0,0,5,5,-8.512393,True,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_0,0,6,6,-87.502362,True,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_1,1,0,0,-72.263753,False,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_1,1,1,1,-14.996336,False,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_1,1,2,2,35.136908,False,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_1,1,3,3,2.859618000000001,False,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_1,1,4,4,-48.294296,False,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_1,1,5,5,-15.199208999999996,False,1.775
3,327,4,m,20,23-May-2016,Sub3_Trial327_1,1,6,6,60.328115,False,1.775
3,328,4,m,20,23-May-2016,Sub3_Trial328_0,0,0,0,-63.38921500000001,False,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_0,0,1,1,-101.294672,False,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_0,0,2,2,19.933356,False,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_0,0,3,3,-28.163252,False,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_0,0,4,4,-6.282022999999999,False,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_0,0,5,5,6.909521,False,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_0,0,6,6,111.590238,False,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_1,1,0,0,-74.298865,True,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_1,1,1,1,18.201155,True,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_1,1,2,2,72.21816,True,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_1,1,3,3,-53.564621,True,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_1,1,4,4,-2.806393,True,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_1,1,5,5,83.684763,True,0.957
3,328,4,m,20,23-May-2016,Sub3_Trial328_1,1,6,6,-69.293938,True,0.957
3,329,4,m,20,23-May-2016,Sub3_Trial329_0,0,0,0,20.830369000000005,True,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_0,0,1,1,50.393474999999995,True,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_0,0,2,2,141.651731,True,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_0,0,3,3,-108.587951,True,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_0,0,4,4,16.689435000000003,True,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_0,0,5,5,-16.102267,True,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_0,0,6,6,-19.628763,True,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_1,1,0,0,-27.172315999999995,False,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_1,1,1,1,-90.503867,False,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_1,1,2,2,0.8116629999999994,False,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_1,1,3,3,36.753734,False,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_1,1,4,4,-11.834766000000002,False,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_1,1,5,5,6.093211,False,0.971
3,329,4,m,20,23-May-2016,Sub3_Trial329_1,1,6,6,-113.99860000000001,False,0.971
3,330,4,m,20,23-May-2016,Sub3_Trial330_0,0,0,0,-109.626653,False,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_0,0,1,1,9.703056,False,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_0,0,2,2,-44.4756,False,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_0,0,3,3,-54.412336,False,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_0,0,4,4,-91.728163,False,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_0,0,5,5,35.619666,False,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_0,0,6,6,-100.234228,False,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_1,1,0,0,-12.555002000000002,True,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_1,1,1,1,-101.393582,True,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_1,1,2,2,-8.627067,True,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_1,1,3,3,-65.500054,True,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_1,1,4,4,86.365065,True,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_1,1,5,5,-9.163967,True,1.162
3,330,4,m,20,23-May-2016,Sub3_Trial330_1,1,6,6,63.830344,True,1.162
3,331,4,m,20,23-May-2016,Sub3_Trial331_0,0,0,0,122.17911,True,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_0,0,1,1,-138.568886,True,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_0,0,2,2,-23.452059,True,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_0,0,3,3,3.516279000000001,True,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_0,0,4,4,-75.600999,True,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_0,0,5,5,146.437543,True,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_0,0,6,6,-11.073053999999999,True,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_1,1,0,0,129.271004,False,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_1,1,1,1,-69.569595,False,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_1,1,2,2,-16.557362,False,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_1,1,3,3,-37.373535,False,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_1,1,4,4,6.374877999999999,False,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_1,1,5,5,-55.799168,False,1.775
3,331,4,m,20,23-May-2016,Sub3_Trial331_1,1,6,6,-28.894552,False,1.775
3,332,4,m,20,23-May-2016,Sub3_Trial332_0,0,0,0,46.521639,False,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_0,0,1,1,23.324586,False,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_0,0,2,2,0.7814000000000014,False,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_0,0,3,3,27.511408,False,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_0,0,4,4,41.646137,False,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_0,0,5,5,-29.837402999999995,False,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_0,0,6,6,13.35667,False,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_1,1,0,0,81.884479,True,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_1,1,1,1,-95.329965,True,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_1,1,2,2,67.582784,True,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_1,1,3,3,27.609096,True,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_1,1,4,4,135.368777,True,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_1,1,5,5,35.638807,True,0.683
3,332,4,m,20,23-May-2016,Sub3_Trial332_1,1,6,6,26.876632,True,0.683
3,333,4,m,20,23-May-2016,Sub3_Trial333_0,0,0,0,-43.650511,False,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_0,0,1,1,-42.71388,False,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_0,0,2,2,-20.950883000000005,False,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_0,0,3,3,3.0243409999999997,False,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_0,0,4,4,-77.016234,False,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_0,0,5,5,10.153275,False,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_0,0,6,6,-26.358661999999995,False,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_1,1,0,0,123.871061,True,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_1,1,1,1,-26.261307,True,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_1,1,2,2,-23.626406,True,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_1,1,3,3,79.838032,True,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_1,1,4,4,-26.128554,True,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_1,1,5,5,57.437873999999994,True,1.171
3,333,4,m,20,23-May-2016,Sub3_Trial333_1,1,6,6,1.566393999999999,True,1.171
3,334,4,m,20,23-May-2016,Sub3_Trial334_0,0,0,0,-1.9758260000000014,False,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_0,0,1,1,30.500751,False,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_0,0,2,2,131.641016,False,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_0,0,3,3,19.769744,False,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_0,0,4,4,69.168696,False,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_0,0,5,5,-58.292822,False,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_0,0,6,6,-70.867973,False,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_1,1,0,0,-38.443115,True,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_1,1,1,1,7.271273000000001,True,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_1,1,2,2,21.831893,True,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_1,1,3,3,-81.105756,True,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_1,1,4,4,-36.634789,True,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_1,1,5,5,63.796583,True,1.113
3,334,4,m,20,23-May-2016,Sub3_Trial334_1,1,6,6,37.761622,True,1.113
3,335,4,m,20,23-May-2016,Sub3_Trial335_0,0,0,0,-109.193746,True,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_0,0,1,1,-5.644577999999999,True,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_0,0,2,2,13.205016,True,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_0,0,3,3,100.399346,True,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_0,0,4,4,-21.142712000000003,True,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_0,0,5,5,59.962644,True,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_0,0,6,6,-61.862549,True,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_1,1,0,0,-104.409851,False,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_1,1,1,1,94.157836,False,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_1,1,2,2,38.585634,False,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_1,1,3,3,67.693238,False,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_1,1,4,4,21.300984999999997,False,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_1,1,5,5,-103.983793,False,1.627
3,335,4,m,20,23-May-2016,Sub3_Trial335_1,1,6,6,45.960278,False,1.627
3,336,4,m,20,23-May-2016,Sub3_Trial336_0,0,0,0,7.696712999999999,False,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_0,0,1,1,-81.133359,False,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_0,0,2,2,56.403175,False,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_0,0,3,3,-46.147816000000006,False,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_0,0,4,4,-8.639824,False,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_0,0,5,5,-80.997055,False,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_0,0,6,6,-54.066494000000006,False,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_1,1,0,0,-44.149942,True,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_1,1,1,1,30.175364000000002,True,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_1,1,2,2,-21.496323,True,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_1,1,3,3,29.512764000000004,True,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_1,1,4,4,-77.749264,True,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_1,1,5,5,-37.281639,True,0.867
3,336,4,m,20,23-May-2016,Sub3_Trial336_1,1,6,6,-66.150045,True,0.867
3,337,4,m,20,23-May-2016,Sub3_Trial337_0,0,0,0,13.110815,False,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_0,0,1,1,105.180676,False,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_0,0,2,2,79.572017,False,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_0,0,3,3,1.6359269999999988,False,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_0,0,4,4,0.5936880000000002,False,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_0,0,5,5,20.218448,False,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_0,0,6,6,11.925639,False,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_1,1,0,0,69.34024,True,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_1,1,1,1,96.101112,True,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_1,1,2,2,24.437613999999996,True,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_1,1,3,3,42.50598,True,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_1,1,4,4,-14.944612,True,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_1,1,5,5,-148.282337,True,2.311
3,337,4,m,20,23-May-2016,Sub3_Trial337_1,1,6,6,7.832560000000001,True,2.311
3,338,4,m,20,23-May-2016,Sub3_Trial338_0,0,0,0,141.934536,False,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_0,0,1,1,76.496375,False,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_0,0,2,2,-92.301917,False,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_0,0,3,3,-30.28315,False,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_0,0,4,4,-10.480527,False,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_0,0,5,5,-76.693657,False,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_0,0,6,6,2.914859,False,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_1,1,0,0,13.785293,True,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_1,1,1,1,-43.475884,True,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_1,1,2,2,-23.73937,True,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_1,1,3,3,32.975948,True,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_1,1,4,4,48.157309,True,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_1,1,5,5,5.757286000000001,True,1.159
3,338,4,m,20,23-May-2016,Sub3_Trial338_1,1,6,6,-26.741208999999998,True,1.159
3,339,4,m,20,23-May-2016,Sub3_Trial339_0,0,0,0,5.810649999999999,True,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_0,0,1,1,45.643523,True,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_0,0,2,2,40.430937,True,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_0,0,3,3,50.66817399999999,True,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_0,0,4,4,-18.867504,True,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_0,0,5,5,120.56495699999999,True,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_0,0,6,6,-4.427779000000001,True,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_1,1,0,0,-9.248505000000002,False,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_1,1,1,1,-3.2131299999999996,False,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_1,1,2,2,-71.974653,False,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_1,1,3,3,-20.15435,False,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_1,1,4,4,35.319932,False,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_1,1,5,5,67.73898,False,1.734
3,339,4,m,20,23-May-2016,Sub3_Trial339_1,1,6,6,-108.33797800000002,False,1.734
3,340,4,m,20,23-May-2016,Sub3_Trial340_0,0,0,0,40.785272,True,0.825
3,340,4,m,20,23-May-2016,Sub3_Trial340_0,0,1,1,92.164974,True,0.825
3,340,4,m,20,23-May-2016,Sub3_Trial340_0,0,2,2,66.99068,True,0.825
