subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
5,289,3,m,20,23-May-2016,Sub5_Trial289_0,0,4,4,-31.327394999999996,False,1.292
5,289,3,m,20,23-May-2016,Sub5_Trial289_0,0,5,5,54.459849,False,1.292
5,289,3,m,20,23-May-2016,Sub5_Trial289_0,0,6,6,79.718486,False,1.292
5,289,3,m,20,23-May-2016,Sub5_Trial289_1,1,0,0,75.907566,True,1.292
5,289,3,m,20,23-May-2016,Sub5_Trial289_1,1,1,1,53.33014299999999,True,1.292
5,289,3,m,20,23-May-2016,Sub5_Trial289_1,1,2,2,14.258609,True,1.292
5,289,3,m,20,23-May-2016,Sub5_Trial289_1,1,3,3,4.612127000000001,True,1.292
5,289,3,m,20,23-May-2016,Sub5_Trial289_1,1,4,4,31.963938,True,1.292
5,289,3,m,20,23-May-2016,Sub5_Trial289_1,1,5,5,26.25262,True,1.292
5,289,3,m,20,23-May-2016,Sub5_Trial289_1,1,6,6,2.7934669999999997,True,1.292
5,290,3,m,20,23-May-2016,Sub5_Trial290_0,0,0,0,12.584316999999999,True,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_0,0,1,1,36.566755,True,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_0,0,2,2,-25.032104,True,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_0,0,3,3,24.667386,True,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_0,0,4,4,-34.201122,True,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_0,0,5,5,74.799937,True,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_0,0,6,6,-55.642148,True,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_1,1,0,0,-19.703158000000002,False,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_1,1,1,1,-29.90251,False,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_1,1,2,2,39.371547,False,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_1,1,3,3,-30.034919000000002,False,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_1,1,4,4,-131.245319,False,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_1,1,5,5,-56.026315,False,1.676
5,290,3,m,20,23-May-2016,Sub5_Trial290_1,1,6,6,69.997069,False,1.676
5,291,3,m,20,23-May-2016,Sub5_Trial291_0,0,0,0,69.567416,True,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_0,0,1,1,-60.990892,True,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_0,0,2,2,-42.843188,True,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_0,0,3,3,95.632331,True,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_0,0,4,4,26.858443,True,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_0,0,5,5,-59.728273,True,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_0,0,6,6,-129.213606,True,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_1,1,0,0,-45.545401,False,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_1,1,1,1,98.152386,False,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_1,1,2,2,48.32785200000001,False,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_1,1,3,3,2.231788999999999,False,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_1,1,4,4,-73.665614,False,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_1,1,5,5,-98.29825,False,1.031
5,291,3,m,20,23-May-2016,Sub5_Trial291_1,1,6,6,-9.822372,False,1.031
5,292,3,m,20,23-May-2016,Sub5_Trial292_0,0,0,0,88.640633,True,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_0,0,1,1,72.085522,True,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_0,0,2,2,132.018894,True,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_0,0,3,3,23.360433,True,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_0,0,4,4,-26.286457,True,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_0,0,5,5,-71.57796,True,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_0,0,6,6,-1.5691389999999998,True,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_1,1,0,0,125.065731,False,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_1,1,1,1,40.178361,False,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_1,1,2,2,99.334487,False,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_1,1,3,3,48.00415,False,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_1,1,4,4,56.531289,False,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_1,1,5,5,-17.871365999999995,False,0.748
5,292,3,m,20,23-May-2016,Sub5_Trial292_1,1,6,6,-31.597082999999998,False,0.748
5,293,3,m,20,23-May-2016,Sub5_Trial293_0,0,0,0,4.471781,False,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_0,0,1,1,-68.584825,False,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_0,0,2,2,-19.760622999999995,False,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_0,0,3,3,-25.207441000000003,False,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_0,0,4,4,-13.720832000000001,False,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_0,0,5,5,14.905248,False,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_0,0,6,6,-6.217777999999999,False,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_1,1,0,0,23.779455,True,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_1,1,1,1,-103.151572,True,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_1,1,2,2,-104.339078,True,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_1,1,3,3,16.073757999999998,True,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_1,1,4,4,-52.038526,True,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_1,1,5,5,-21.666036,True,3.861
5,293,3,m,20,23-May-2016,Sub5_Trial293_1,1,6,6,-25.697818,True,3.861
5,294,3,m,20,23-May-2016,Sub5_Trial294_0,0,0,0,88.264615,True,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_0,0,1,1,-56.895111,True,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_0,0,2,2,-1.293564,True,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_0,0,3,3,-114.605437,True,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_0,0,4,4,-25.015199,True,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_0,0,5,5,-41.965172,True,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_0,0,6,6,-3.8078590000000005,True,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_1,1,0,0,-1.6879190000000008,False,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_1,1,1,1,-7.540310999999999,False,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_1,1,2,2,75.583132,False,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_1,1,3,3,118.802932,False,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_1,1,4,4,-122.126487,False,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_1,1,5,5,12.373474,False,0.983
5,294,3,m,20,23-May-2016,Sub5_Trial294_1,1,6,6,50.532584,False,0.983
5,295,3,m,20,23-May-2016,Sub5_Trial295_0,0,0,0,5.9971239999999995,True,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_0,0,1,1,70.596708,True,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_0,0,2,2,-30.456529000000003,True,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_0,0,3,3,-61.06401600000001,True,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_0,0,4,4,38.339095,True,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_0,0,5,5,3.9627440000000007,True,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_0,0,6,6,-75.170349,True,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_1,1,0,0,65.767963,False,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_1,1,1,1,-57.415717,False,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_1,1,2,2,-33.220271,False,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_1,1,3,3,103.401413,False,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_1,1,4,4,67.552642,False,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_1,1,5,5,-31.958707,False,2.013
5,295,3,m,20,23-May-2016,Sub5_Trial295_1,1,6,6,-9.477267,False,2.013
5,296,3,m,20,23-May-2016,Sub5_Trial296_0,0,0,0,97.759069,False,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_0,0,1,1,115.938734,False,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_0,0,2,2,55.139587,False,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_0,0,3,3,42.514703,False,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_0,0,4,4,-27.514628000000002,False,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_0,0,5,5,-124.98133000000001,False,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_0,0,6,6,-71.173696,False,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_1,1,0,0,1.3268950000000004,True,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_1,1,1,1,5.393384000000001,True,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_1,1,2,2,24.124860999999996,True,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_1,1,3,3,-16.260857,True,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_1,1,4,4,11.228572,True,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_1,1,5,5,22.600223,True,1.985
5,296,3,m,20,23-May-2016,Sub5_Trial296_1,1,6,6,138.377919,True,1.985
5,297,3,m,20,23-May-2016,Sub5_Trial297_0,0,0,0,-80.202437,True,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_0,0,1,1,67.869583,True,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_0,0,2,2,98.335706,True,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_0,0,3,3,-46.290973,True,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_0,0,4,4,52.70285,True,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_0,0,5,5,53.790234999999996,True,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_0,0,6,6,52.260773,True,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_1,1,0,0,-65.7691,False,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_1,1,1,1,18.118584,False,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_1,1,2,2,17.467851,False,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_1,1,3,3,33.687516,False,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_1,1,4,4,115.015841,False,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_1,1,5,5,28.953247,False,1.32
5,297,3,m,20,23-May-2016,Sub5_Trial297_1,1,6,6,10.733387,False,1.32
5,298,3,m,20,23-May-2016,Sub5_Trial298_0,0,0,0,47.410763,True,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_0,0,1,1,-14.609655,True,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_0,0,2,2,12.947704000000002,True,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_0,0,3,3,31.064363,True,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_0,0,4,4,28.201679,True,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_0,0,5,5,-44.583326,True,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_0,0,6,6,-56.488887,True,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_1,1,0,0,-91.249284,False,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_1,1,1,1,-96.257652,False,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_1,1,2,2,28.147106,False,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_1,1,3,3,14.117674,False,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_1,1,4,4,-34.667318,False,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_1,1,5,5,-20.928255,False,1.381
5,298,3,m,20,23-May-2016,Sub5_Trial298_1,1,6,6,-9.546729,False,1.381
5,298,4,m,20,23-May-2016,Sub5_Trial298_0,0,0,0,47.410763,True,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_0,0,1,1,-14.609655,True,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_0,0,2,2,12.947704000000002,True,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_0,0,3,3,31.064363,True,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_0,0,4,4,28.201679,True,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_0,0,5,5,-44.583326,True,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_0,0,6,6,-56.488887,True,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_1,1,0,0,-91.249284,False,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_1,1,1,1,-96.257652,False,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_1,1,2,2,28.147106,False,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_1,1,3,3,14.117674,False,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_1,1,4,4,-34.667318,False,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_1,1,5,5,-20.928255,False,0.598
5,298,4,m,20,23-May-2016,Sub5_Trial298_1,1,6,6,-9.546729,False,0.598
5,299,4,m,20,23-May-2016,Sub5_Trial299_0,0,0,0,52.981809,False,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_0,0,1,1,66.805394,False,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_0,0,2,2,-100.792279,False,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_0,0,3,3,-120.434674,False,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_0,0,4,4,26.141502,False,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_0,0,5,5,-25.191618,False,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_0,0,6,6,-10.431614,False,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_1,1,0,0,-0.3504359999999984,True,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_1,1,1,1,62.954286999999994,True,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_1,1,2,2,100.13526,True,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_1,1,3,3,-8.89102,True,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_1,1,4,4,85.014789,True,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_1,1,5,5,38.608312,True,0.467
5,299,4,m,20,23-May-2016,Sub5_Trial299_1,1,6,6,136.825115,True,0.467
5,300,4,m,20,23-May-2016,Sub5_Trial300_0,0,0,0,-4.105677,True,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_0,0,1,1,-10.824596,True,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_0,0,2,2,-48.331705,True,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_0,0,3,3,-143.626954,True,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_0,0,4,4,-71.865125,True,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_0,0,5,5,72.053108,True,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_0,0,6,6,40.772607,True,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_1,1,0,0,-62.135607,False,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_1,1,1,1,-37.058202,False,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_1,1,2,2,74.711488,False,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_1,1,3,3,81.275319,False,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_1,1,4,4,107.155718,False,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_1,1,5,5,-7.823339000000001,False,0.798
5,300,4,m,20,23-May-2016,Sub5_Trial300_1,1,6,6,-86.380708,False,0.798
5,301,4,m,20,23-May-2016,Sub5_Trial301_0,0,0,0,-61.112927,False,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_0,0,1,1,-19.422846,False,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_0,0,2,2,-30.623944,False,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_0,0,3,3,-38.958082,False,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_0,0,4,4,140.556256,False,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_0,0,5,5,-92.727467,False,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_0,0,6,6,-76.894554,False,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_1,1,0,0,-23.164134000000004,True,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_1,1,1,1,48.27215,True,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_1,1,2,2,-27.980576999999997,True,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_1,1,3,3,-32.182816,True,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_1,1,4,4,-72.743962,True,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_1,1,5,5,62.529698,True,0.612
5,301,4,m,20,23-May-2016,Sub5_Trial301_1,1,6,6,26.703834,True,0.612
5,302,4,m,20,23-May-2016,Sub5_Trial302_0,0,0,0,54.824273000000005,True,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_0,0,1,1,-83.418688,True,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_0,0,2,2,27.989787,True,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_0,0,3,3,-2.8307269999999995,True,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_0,0,4,4,83.594156,True,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_0,0,5,5,-23.498196,True,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_0,0,6,6,-39.706358,True,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_1,1,0,0,82.42477,False,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_1,1,1,1,-3.5790760000000006,False,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_1,1,2,2,-80.61375,False,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_1,1,3,3,-42.994369,False,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_1,1,4,4,-26.797677,False,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_1,1,5,5,-85.846139,False,0.575
5,302,4,m,20,23-May-2016,Sub5_Trial302_1,1,6,6,-126.221226,False,0.575
5,303,4,m,20,23-May-2016,Sub5_Trial303_0,0,0,0,65.58534,False,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_0,0,1,1,-24.716351000000003,False,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_0,0,2,2,82.121979,False,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_0,0,3,3,44.413072,False,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_0,0,4,4,12.789367,False,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_0,0,5,5,45.282092,False,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_0,0,6,6,-23.243075000000005,False,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_1,1,0,0,24.139361,True,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_1,1,1,1,-13.078494,True,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_1,1,2,2,48.475949,True,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_1,1,3,3,-76.463734,True,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_1,1,4,4,61.016425999999996,True,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_1,1,5,5,-27.392397,True,0.773
5,303,4,m,20,23-May-2016,Sub5_Trial303_1,1,6,6,74.794143,True,0.773
5,304,4,m,20,23-May-2016,Sub5_Trial304_0,0,0,0,15.372882,False,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_0,0,1,1,94.983794,False,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_0,0,2,2,-108.71726699999999,False,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_0,0,3,3,-58.12656100000001,False,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_0,0,4,4,28.169615,False,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_0,0,5,5,-38.690229,False,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_0,0,6,6,-32.416848,False,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_1,1,0,0,-18.783604,True,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_1,1,1,1,-58.187741,True,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_1,1,2,2,-87.260591,True,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_1,1,3,3,-36.13462,True,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_1,1,4,4,13.477074000000002,True,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_1,1,5,5,5.562405999999999,True,0.702
5,304,4,m,20,23-May-2016,Sub5_Trial304_1,1,6,6,54.91928899999999,True,0.702
5,305,4,m,20,23-May-2016,Sub5_Trial305_0,0,0,0,-112.105895,True,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_0,0,1,1,87.140623,True,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_0,0,2,2,-95.921391,True,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_0,0,3,3,-38.834283,True,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_0,0,4,4,20.260744000000003,True,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_0,0,5,5,-20.697967,True,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_0,0,6,6,117.80695500000002,True,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_1,1,0,0,-56.594480000000004,False,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_1,1,1,1,26.431204,False,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_1,1,2,2,-34.499863,False,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_1,1,3,3,105.773836,False,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_1,1,4,4,-69.933041,False,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_1,1,5,5,12.063047,False,0.831
5,305,4,m,20,23-May-2016,Sub5_Trial305_1,1,6,6,42.052328,False,0.831
5,306,4,m,20,23-May-2016,Sub5_Trial306_0,0,0,0,-84.729554,True,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_0,0,1,1,-48.218076,True,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_0,0,2,2,-15.119086,True,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_0,0,3,3,30.677461,True,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_0,0,4,4,18.400762999999998,True,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_0,0,5,5,0.3630810000000011,True,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_0,0,6,6,-40.85065,True,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_1,1,0,0,7.511638,False,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_1,1,1,1,45.731299,False,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_1,1,2,2,14.611011,False,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_1,1,3,3,95.895446,False,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_1,1,4,4,25.597087,False,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_1,1,5,5,96.784137,False,1.876
5,306,4,m,20,23-May-2016,Sub5_Trial306_1,1,6,6,-41.731389,False,1.876
5,307,4,m,20,23-May-2016,Sub5_Trial307_0,0,0,0,89.110111,True,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_0,0,1,1,56.39509799999999,True,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_0,0,2,2,34.680118,True,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_0,0,3,3,-107.212869,True,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_0,0,4,4,21.714118,True,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_0,0,5,5,-12.325379,True,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_0,0,6,6,56.52765099999999,True,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_1,1,0,0,-38.357103,False,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_1,1,1,1,84.054388,False,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_1,1,2,2,-82.468709,False,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_1,1,3,3,32.096316,False,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_1,1,4,4,10.137336,False,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_1,1,5,5,10.420188,False,5.482
5,307,4,m,20,23-May-2016,Sub5_Trial307_1,1,6,6,10.160225,False,5.482
5,308,4,m,20,23-May-2016,Sub5_Trial308_0,0,0,0,38.837211,True,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_0,0,1,1,-135.373131,True,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_0,0,2,2,-0.8346799999999988,True,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_0,0,3,3,108.842998,True,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_0,0,4,4,-60.135831,True,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_0,0,5,5,79.751972,True,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_0,0,6,6,-10.406263,True,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_1,1,0,0,-99.378525,False,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_1,1,1,1,-61.946293,False,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_1,1,2,2,13.810105,False,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_1,1,3,3,-1.8702080000000016,False,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_1,1,4,4,77.347981,False,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_1,1,5,5,-59.987922999999995,False,0.77
5,308,4,m,20,23-May-2016,Sub5_Trial308_1,1,6,6,28.353163,False,0.77
5,309,4,m,20,23-May-2016,Sub5_Trial309_0,0,0,0,133.34472,True,0.627
5,309,4,m,20,23-May-2016,Sub5_Trial309_0,0,1,1,-14.606323,True,0.627
5,309,4,m,20,23-May-2016,Sub5_Trial309_0,0,2,2,-36.533885,True,0.627
5,309,4,m,20,23-May-2016,Sub5_Trial309_0,0,3,3,30.023796000000004,True,0.627
5,309,4,m,20,23-May-2016,Sub5_Trial309_0,0,4,4,-41.516206,True,0.627
5,309,4,m,20,23-May-2016,Sub5_Trial309_0,0,5,5,40.371004,True,0.627
