subj,trial,block,sex,age,date,stim,stim_order,segment,segment_time,pitch,response,rt
1,157,2,m,20,23-May-2016,Sub1_Trial157_1,1,1,1,-86.958411,True,1.164
1,157,2,m,20,23-May-2016,Sub1_Trial157_1,1,2,2,-35.346617,True,1.164
1,157,2,m,20,23-May-2016,Sub1_Trial157_1,1,3,3,22.809592,True,1.164
1,157,2,m,20,23-May-2016,Sub1_Trial157_1,1,4,4,-77.799636,True,1.164
1,157,2,m,20,23-May-2016,Sub1_Trial157_1,1,5,5,32.772903,True,1.164
1,157,2,m,20,23-May-2016,Sub1_Trial157_1,1,6,6,22.582901,True,1.164
1,158,2,m,20,23-May-2016,Sub1_Trial158_0,0,0,0,1.6676549999999999,False,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_0,0,1,1,-1.5438310000000008,False,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_0,0,2,2,-0.6130549999999992,False,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_0,0,3,3,65.061859,False,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_0,0,4,4,-6.330262000000001,False,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_0,0,5,5,13.717874,False,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_0,0,6,6,-34.030499,False,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_1,1,0,0,67.180555,True,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_1,1,1,1,96.622707,True,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_1,1,2,2,-65.902455,True,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_1,1,3,3,53.260767,True,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_1,1,4,4,16.654431000000002,True,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_1,1,5,5,-14.586142,True,1.471
1,158,2,m,20,23-May-2016,Sub1_Trial158_1,1,6,6,1.731743999999999,True,1.471
1,159,2,m,20,23-May-2016,Sub1_Trial159_0,0,0,0,16.631033,False,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_0,0,1,1,-47.008410999999995,False,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_0,0,2,2,-73.150001,False,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_0,0,3,3,67.603665,False,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_0,0,4,4,-15.382956,False,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_0,0,5,5,99.01751,False,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_0,0,6,6,-64.693066,False,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_1,1,0,0,-41.589857,True,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_1,1,1,1,99.489282,True,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_1,1,2,2,98.532535,True,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_1,1,3,3,-72.030053,True,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_1,1,4,4,14.455855999999997,True,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_1,1,5,5,93.877791,True,2.321
1,159,2,m,20,23-May-2016,Sub1_Trial159_1,1,6,6,93.29016,True,2.321
1,160,2,m,20,23-May-2016,Sub1_Trial160_0,0,0,0,46.315064,False,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_0,0,1,1,15.914251,False,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_0,0,2,2,-15.790329,False,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_0,0,3,3,-67.619541,False,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_0,0,4,4,6.651250000000001,False,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_0,0,5,5,-17.971275,False,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_0,0,6,6,13.304181,False,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_1,1,0,0,-12.13828,True,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_1,1,1,1,-0.9820180000000001,True,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_1,1,2,2,-42.891682,True,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_1,1,3,3,145.025996,True,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_1,1,4,4,44.59168600000001,True,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_1,1,5,5,5.242575000000002,True,1.178
1,160,2,m,20,23-May-2016,Sub1_Trial160_1,1,6,6,78.628704,True,1.178
1,161,2,m,20,23-May-2016,Sub1_Trial161_0,0,0,0,-38.963393,False,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_0,0,1,1,-43.08493,False,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_0,0,2,2,112.318725,False,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_0,0,3,3,53.79468,False,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_0,0,4,4,6.085343000000002,False,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_0,0,5,5,119.30514,False,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_0,0,6,6,1.6543700000000001,False,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_1,1,0,0,20.302997,True,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_1,1,1,1,-99.392944,True,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_1,1,2,2,33.269149,True,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_1,1,3,3,-101.312333,True,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_1,1,4,4,-69.1796,True,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_1,1,5,5,66.456567,True,1.797
1,161,2,m,20,23-May-2016,Sub1_Trial161_1,1,6,6,24.585678,True,1.797
1,162,2,m,20,23-May-2016,Sub1_Trial162_0,0,0,0,17.950512,False,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_0,0,1,1,15.401782,False,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_0,0,2,2,-119.80084099999999,False,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_0,0,3,3,-84.402867,False,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_0,0,4,4,-124.10395599999998,False,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_0,0,5,5,-5.074415000000002,False,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_0,0,6,6,-120.478039,False,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_1,1,0,0,49.131686,True,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_1,1,1,1,-70.38276,True,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_1,1,2,2,-77.449878,True,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_1,1,3,3,125.339193,True,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_1,1,4,4,151.366891,True,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_1,1,5,5,-57.349426,True,1.55
1,162,2,m,20,23-May-2016,Sub1_Trial162_1,1,6,6,-2.593471000000001,True,1.55
1,163,2,m,20,23-May-2016,Sub1_Trial163_0,0,0,0,120.22526499999998,True,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_0,0,1,1,57.38658000000001,True,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_0,0,2,2,3.886458000000001,True,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_0,0,3,3,-24.718773,True,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_0,0,4,4,118.52044999999998,True,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_0,0,5,5,49.773528,True,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_0,0,6,6,-44.293476,True,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_1,1,0,0,27.490847,False,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_1,1,1,1,-61.45731000000001,False,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_1,1,2,2,10.42618,False,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_1,1,3,3,107.231467,False,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_1,1,4,4,37.229343,False,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_1,1,5,5,-53.176698,False,1.587
1,163,2,m,20,23-May-2016,Sub1_Trial163_1,1,6,6,24.35889,False,1.587
1,164,2,m,20,23-May-2016,Sub1_Trial164_0,0,0,0,-125.558967,False,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_0,0,1,1,-46.16552899999999,False,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_0,0,2,2,54.001734,False,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_0,0,3,3,-57.423877000000005,False,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_0,0,4,4,1.252172999999999,False,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_0,0,5,5,45.817466,False,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_0,0,6,6,88.038914,False,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_1,1,0,0,-64.895599,True,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_1,1,1,1,-11.891437,True,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_1,1,2,2,-33.017074,True,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_1,1,3,3,-7.996344000000001,True,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_1,1,4,4,25.864081999999996,True,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_1,1,5,5,-43.303069,True,1.792
1,164,2,m,20,23-May-2016,Sub1_Trial164_1,1,6,6,56.008059,True,1.792
1,165,2,m,20,23-May-2016,Sub1_Trial165_0,0,0,0,19.316625000000002,False,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_0,0,1,1,68.895897,False,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_0,0,2,2,69.517521,False,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_0,0,3,3,46.77463900000001,False,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_0,0,4,4,-4.549890000000001,False,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_0,0,5,5,-43.406904,False,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_0,0,6,6,15.687298999999996,False,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_1,1,0,0,-32.629534,True,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_1,1,1,1,-23.246082,True,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_1,1,2,2,64.737036,True,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_1,1,3,3,101.291786,True,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_1,1,4,4,41.708248,True,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_1,1,5,5,143.728939,True,1.371
1,165,2,m,20,23-May-2016,Sub1_Trial165_1,1,6,6,-107.047524,True,1.371
1,166,2,m,20,23-May-2016,Sub1_Trial166_0,0,0,0,113.016843,False,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_0,0,1,1,35.089122,False,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_0,0,2,2,-22.668814999999995,False,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_0,0,3,3,38.795163,False,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_0,0,4,4,44.971042,False,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_0,0,5,5,12.783758,False,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_0,0,6,6,-141.923346,False,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_1,1,0,0,71.615666,True,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_1,1,1,1,134.202575,True,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_1,1,2,2,7.664273999999999,True,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_1,1,3,3,-108.593203,True,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_1,1,4,4,-24.857764,True,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_1,1,5,5,97.899024,True,1.282
1,166,2,m,20,23-May-2016,Sub1_Trial166_1,1,6,6,-35.943247,True,1.282
1,167,2,m,20,23-May-2016,Sub1_Trial167_0,0,0,0,-63.247216,True,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_0,0,1,1,-34.713158,True,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_0,0,2,2,26.214635,True,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_0,0,3,3,143.325458,True,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_0,0,4,4,43.054341,True,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_0,0,5,5,19.562549000000004,True,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_0,0,6,6,57.32055600000001,True,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_1,1,0,0,-22.662104999999997,False,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_1,1,1,1,-68.637961,False,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_1,1,2,2,82.574392,False,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_1,1,3,3,62.620793,False,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_1,1,4,4,-10.005144000000001,False,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_1,1,5,5,-41.542937,False,1.67
1,167,2,m,20,23-May-2016,Sub1_Trial167_1,1,6,6,17.424204,False,1.67
1,168,2,m,20,23-May-2016,Sub1_Trial168_0,0,0,0,-44.65472199999999,False,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_0,0,1,1,-57.351535,False,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_0,0,2,2,67.756747,False,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_0,0,3,3,2.1244310000000013,False,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_0,0,4,4,94.576757,False,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_0,0,5,5,-76.046198,False,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_0,0,6,6,16.818553,False,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_1,1,0,0,-73.23269,True,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_1,1,1,1,43.310235,True,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_1,1,2,2,91.352395,True,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_1,1,3,3,71.644376,True,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_1,1,4,4,-148.076772,True,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_1,1,5,5,47.72102100000001,True,1.318
1,168,2,m,20,23-May-2016,Sub1_Trial168_1,1,6,6,0.609649000000001,True,1.318
1,169,2,m,20,23-May-2016,Sub1_Trial169_0,0,0,0,-115.568904,True,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_0,0,1,1,62.495529000000005,True,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_0,0,2,2,-35.493888,True,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_0,0,3,3,-23.08538,True,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_0,0,4,4,11.784765999999998,True,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_0,0,5,5,-92.306264,True,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_0,0,6,6,-33.189431,True,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_1,1,0,0,69.11674,False,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_1,1,1,1,-145.11185,False,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_1,1,2,2,87.081828,False,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_1,1,3,3,-22.066771000000003,False,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_1,1,4,4,97.95058,False,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_1,1,5,5,-61.59169800000001,False,2.364
1,169,2,m,20,23-May-2016,Sub1_Trial169_1,1,6,6,-64.573072,False,2.364
1,170,2,m,20,23-May-2016,Sub1_Trial170_0,0,0,0,-21.683734,True,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_0,0,1,1,-72.30749,True,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_0,0,2,2,77.234551,True,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_0,0,3,3,23.947625000000002,True,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_0,0,4,4,-0.8236409999999985,True,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_0,0,5,5,-63.230007,True,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_0,0,6,6,-139.967735,True,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_1,1,0,0,-62.16107199999999,False,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_1,1,1,1,-29.393168000000003,False,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_1,1,2,2,48.620485,False,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_1,1,3,3,-11.392689,False,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_1,1,4,4,7.110365,False,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_1,1,5,5,-1.2500919999999986,False,1.98
1,170,2,m,20,23-May-2016,Sub1_Trial170_1,1,6,6,-67.222896,False,1.98
1,171,2,m,20,23-May-2016,Sub1_Trial171_0,0,0,0,-32.438745,False,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_0,0,1,1,13.649270000000001,False,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_0,0,2,2,-4.686254999999999,False,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_0,0,3,3,-36.50711,False,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_0,0,4,4,8.896982999999999,False,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_0,0,5,5,147.911293,False,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_0,0,6,6,37.889677,False,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_1,1,0,0,-45.855969,True,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_1,1,1,1,-60.86701099999999,True,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_1,1,2,2,-16.722852000000003,True,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_1,1,3,3,-110.31911200000002,True,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_1,1,4,4,127.802586,True,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_1,1,5,5,14.298724,True,1.93
1,171,2,m,20,23-May-2016,Sub1_Trial171_1,1,6,6,-81.437705,True,1.93
1,172,2,m,20,23-May-2016,Sub1_Trial172_0,0,0,0,40.764223,False,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_0,0,1,1,-12.702583,False,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_0,0,2,2,2.940685000000002,False,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_0,0,3,3,25.328936,False,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_0,0,4,4,59.760024,False,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_0,0,5,5,-56.684041,False,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_0,0,6,6,-102.693547,False,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_1,1,0,0,-7.272736999999999,True,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_1,1,1,1,-57.603937,True,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_1,1,2,2,29.748699,True,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_1,1,3,3,-129.827906,True,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_1,1,4,4,60.100256,True,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_1,1,5,5,21.447556,True,0.904
1,172,2,m,20,23-May-2016,Sub1_Trial172_1,1,6,6,-77.809323,True,0.904
1,173,2,m,20,23-May-2016,Sub1_Trial173_0,0,0,0,-34.86785,False,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_0,0,1,1,-24.576261000000002,False,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_0,0,2,2,96.737329,False,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_0,0,3,3,-60.245881999999995,False,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_0,0,4,4,14.482333,False,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_0,0,5,5,-14.524806999999996,False,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_0,0,6,6,23.817992,False,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_1,1,0,0,-99.497627,True,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_1,1,1,1,-18.954191,True,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_1,1,2,2,30.776418,True,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_1,1,3,3,-35.430064,True,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_1,1,4,4,-12.904376,True,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_1,1,5,5,28.139931000000004,True,1.405
1,173,2,m,20,23-May-2016,Sub1_Trial173_1,1,6,6,37.745977,True,1.405
1,174,2,m,20,23-May-2016,Sub1_Trial174_0,0,0,0,60.94189,False,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_0,0,1,1,23.153236,False,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_0,0,2,2,-94.352768,False,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_0,0,3,3,108.351025,False,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_0,0,4,4,-43.164572,False,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_0,0,5,5,-48.899967000000004,False,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_0,0,6,6,-99.651656,False,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_1,1,0,0,-7.674265,True,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_1,1,1,1,-7.189848,True,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_1,1,2,2,-22.590162,True,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_1,1,3,3,-58.771117,True,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_1,1,4,4,-116.23857,True,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_1,1,5,5,-25.129414,True,1.174
1,174,2,m,20,23-May-2016,Sub1_Trial174_1,1,6,6,105.058832,True,1.174
1,175,2,m,20,23-May-2016,Sub1_Trial175_0,0,0,0,-0.849615,True,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_0,0,1,1,-39.925183,True,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_0,0,2,2,65.382434,True,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_0,0,3,3,-79.682176,True,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_0,0,4,4,137.006674,True,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_0,0,5,5,-123.426063,True,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_0,0,6,6,-22.633403,True,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_1,1,0,0,61.08145300000001,False,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_1,1,1,1,8.254077000000002,False,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_1,1,2,2,-105.213836,False,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_1,1,3,3,64.528465,False,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_1,1,4,4,11.427143999999998,False,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_1,1,5,5,-57.026959,False,3.953
1,175,2,m,20,23-May-2016,Sub1_Trial175_1,1,6,6,28.259706,False,3.953
1,176,2,m,20,23-May-2016,Sub1_Trial176_0,0,0,0,-6.5647780000000004,True,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_0,0,1,1,-20.594426,True,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_0,0,2,2,-35.336392,True,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_0,0,3,3,-134.889931,True,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_0,0,4,4,36.496647,True,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_0,0,5,5,-143.808782,True,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_0,0,6,6,-18.888626,True,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_1,1,0,0,-19.252244000000005,False,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_1,1,1,1,59.160133,False,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_1,1,2,2,16.334688,False,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_1,1,3,3,64.265244,False,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_1,1,4,4,-36.347804,False,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_1,1,5,5,-90.510852,False,4.371
1,176,2,m,20,23-May-2016,Sub1_Trial176_1,1,6,6,-0.6102659999999993,False,4.371
1,177,2,m,20,23-May-2016,Sub1_Trial177_0,0,0,0,84.449422,True,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_0,0,1,1,13.813956,True,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_0,0,2,2,-49.48128700000001,True,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_0,0,3,3,85.145708,True,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_0,0,4,4,25.701929,True,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_0,0,5,5,-88.726089,True,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_0,0,6,6,43.473505,True,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_1,1,0,0,-125.681822,False,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_1,1,1,1,-74.048763,False,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_1,1,2,2,10.608114,False,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_1,1,3,3,28.788485,False,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_1,1,4,4,4.934844999999999,False,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_1,1,5,5,-135.311862,False,3.0
1,177,2,m,20,23-May-2016,Sub1_Trial177_1,1,6,6,57.310541,False,3.0
1,178,2,m,20,23-May-2016,Sub1_Trial178_0,0,0,0,-39.9231,False,0.81
1,178,2,m,20,23-May-2016,Sub1_Trial178_0,0,1,1,-27.57283,False,0.81
1,178,2,m,20,23-May-2016,Sub1_Trial178_0,0,2,2,-71.220381,False,0.81
1,178,2,m,20,23-May-2016,Sub1_Trial178_0,0,3,3,17.514410999999996,False,0.81
1,178,2,m,20,23-May-2016,Sub1_Trial178_0,0,4,4,17.648736999999997,False,0.81
1,178,2,m,20,23-May-2016,Sub1_Trial178_0,0,5,5,-54.003523,False,0.81
1,178,2,m,20,23-May-2016,Sub1_Trial178_0,0,6,6,64.368182,False,0.81
1,178,2,m,20,23-May-2016,Sub1_Trial178_1,1,0,0,59.651028,True,0.81
1,178,2,m,20,23-May-2016,Sub1_Trial178_1,1,1,1,45.998833,True,0.81
